0, 6, -82366
0, 5, -82367
0, 6, -82368
0, 5, -82369
0, 6, -82370
0, 5, -82371
0, 6, -82372
0, 5, -82373
0, 6, -82374
0, 5, -82375
0, 6, -82376
0, 5, -82377
0, 6, -82378
0, 5, -82379
0, 6, -82380
0, 5, -82381
0, 6, -82382
0, 5, -82383
0, 6, -82384
0, 5, -82385
0, 6, -82386
0, 5, -82387
0, 6, -82388
0, 5, -82389
0, 6, -82390
0, 5, -82391
0, 6, -82392
0, 5, -82393
0, 6, -82394
0, 5, -82395
0, 6, -82396
0, 5, -82397
0, 6, -82398
0, 5, -82399
0, 6, -82400
0, 5, -82401
0, 6, -82402
0, 5, -82403
0, 6, -82404
0, 5, -82405
0, 6, -82406
0, 5, -82407
0, 6, -82408
0, 5, -82409
0, 6, -82410
0, 5, -82411
0, 6, -82412
0, 5, -82413
0, 6, -82414
0, 5, -82415
0, 6, -82416
0, 5, -82417
0, 6, -82418
0, 5, -82419
0, 6, -82420
0, 5, -82421
0, 6, -82422
0, 5, -82423
0, 6, -82424
0, 5, -82425
0, 6, -82426
0, 5, -82427
0, 6, -82428
0, 5, -82429
0, 6, -82430
0, 5, -82431
0, 6, -82432
0, 5, -82433
0, 6, -82434
0, 5, -82435
0, 6, -82436
0, 5, -82437
0, 6, -82438
0, 5, -82439
0, 6, -82440
0, 5, -82441
0, 6, -82442
0, 5, -82443
0, 6, -82444
0, 5, -82445
0, 6, -82446
0, 5, -82447
0, 6, -82448
0, 5, -82449
0, 6, -82450
0, 5, -82451
0, 6, -82452
0, 5, -82453
0, 6, -82454
0, 5, -82455
0, 6, -82456
0, 5, -82457
0, 6, -82458
0, 5, -82459
0, 6, -82460
0, 5, -82461
0, 6, -82462
0, 5, -82463
0, 6, -82464
0, 5, -82465
0, 6, -82466
0, 5, -82467
0, 6, -82468
0, 5, -82469
0, 6, -82470
0, 5, -82471
0, 6, -82472
0, 5, -82473
0, 6, -82474
0, 5, -82475
0, 6, -82476
0, 5, -82477
0, 6, -82478
0, 5, -82479
0, 6, -82480
0, 5, -82481
0, 6, -82482
0, 5, -82483
0, 6, -82484
0, 5, -82485
0, 6, -82486
0, 5, -82487
0, 6, -82488
0, 5, -82489
0, 6, -82490
0, 5, -82491
0, 6, -82492
0, 5, -82493
0, 6, -82494
0, 5, -82495
0, 6, -82496
0, 5, -82497
0, 6, -82498
0, 5, -82499
0, 6, -82500
0, 5, -82501
0, 6, -82502
0, 5, -82503
0, 6, -82504
0, 5, -82505
0, 6, -82506
0, 5, -82507
0, 6, -82508
0, 5, -82509
0, 6, -82510
0, 5, -82511
0, 6, -82512
0, 5, -82513
0, 6, -82514
0, 5, -82515
0, 6, -82516
0, 5, -82517
0, 6, -82518
0, 5, -82519
0, 6, -82520
0, 5, -82521
0, 6, -82522
0, 5, -82523
0, 6, -82524
0, 5, -82525
0, 6, -82526
0, 5, -82527
0, 6, -82528
0, 5, -82529
0, 6, -82530
0, 5, -82531
0, 6, -82532
0, 5, -82533
0, 6, -82534
0, 5, -82535
0, 6, -82536
0, 5, -82537
0, 6, -82538
0, 5, -82539
0, 6, -82540
0, 5, -82541
0, 6, -82542
0, 5, -82543
0, 6, -82544
0, 5, -82545
0, 6, -82546
0, 5, -82547
0, 6, -82548
0, 5, -82549
0, 6, -82550
0, 5, -82551
0, 6, -82552
0, 5, -82553
0, 6, -82554
0, 5, -82555
0, 6, -82556
0, 5, -82557
0, 6, -82558
0, 5, -82559
0, 6, -82560
0, 5, -82561
0, 6, -82562
0, 5, -82563
0, 6, -82564
0, 5, -82565
0, 6, -82566
0, 5, -82567
0, 6, -82568
0, 5, -82569
0, 6, -82570
0, 5, -82571
0, 6, -82572
0, 5, -82573
0, 6, -82574
0, 5, -82575
0, 6, -82576
0, 5, -82577
0, 6, -82578
0, 5, -82579
0, 6, -82580
0, 5, -82581
0, 6, -82582
0, 5, -82583
0, 6, -82584
0, 5, -82585
0, 6, -82586
0, 5, -82587
0, 6, -82588
0, 5, -82589
0, 6, -82590
0, 5, -82591
0, 6, -82592
0, 5, -82593
0, 6, -82594
0, 5, -82595
0, 6, -82596
0, 5, -82597
0, 6, -82598
0, 5, -82599
0, 6, -82600
0, 5, -82601
0, 6, -82602
0, 5, -82603
0, 6, -82604
0, 5, -82605
0, 6, -82606
0, 5, -82607
0, 6, -82608
0, 5, -82609
0, 6, -82610
0, 5, -82611
0, 6, -82612
0, 5, -82613
0, 6, -82614
0, 5, -82615
0, 6, -82616
0, 5, -82617
0, 6, -82618
0, 5, -82619
0, 6, -82620
0, 5, -82621
0, 6, -82622
0, 5, -82623
0, 6, -82624
0, 5, -82625
0, 6, -82626
0, 5, -82627
0, 6, -82628
0, 5, -82629
0, 6, -82630
0, 5, -82631
0, 6, -82632
0, 5, -82633
0, 6, -82634
0, 5, -82635
0, 6, -82636
0, 5, -82637
0, 6, -82638
0, 5, -82639
0, 6, -82640
0, 5, -82641
0, 6, -82642
0, 5, -82643
0, 6, -82644
0, 5, -82645
0, 6, -82646
0, 5, -82647
0, 6, -82648
0, 5, -82649
0, 6, -82650
0, 5, -82651
0, 6, -82652
0, 5, -82653
0, 6, -82654
0, 5, -82655
0, 6, -82656
0, 5, -82657
0, 6, -82658
0, 5, -82659
0, 6, -82660
0, 5, -82661
0, 6, -82662
0, 5, -82663
0, 6, -82664
0, 5, -82665
0, 6, -82666
0, 5, -82667
0, 6, -82668
0, 5, -82669
0, 6, -82670
0, 5, -82671
0, 6, -82672
0, 5, -82673
0, 6, -82674
0, 5, -82675
0, 6, -82676
0, 5, -82677
0, 6, -82678
0, 5, -82679
0, 6, -82680
0, 5, -82681
0, 6, -82682
0, 5, -82683
0, 6, -82684
0, 5, -82685
0, 6, -82686
0, 5, -82687
0, 6, -82688
0, 5, -82689
0, 6, -82690
0, 5, -82691
0, 6, -82692
0, 5, -82693
0, 6, -82694
0, 5, -82695
0, 6, -82696
0, 5, -82697
0, 6, -82698
0, 5, -82699
0, 6, -82700
0, 5, -82701
0, 6, -82702
0, 5, -82703
0, 6, -82704
0, 5, -82705
0, 6, -82706
0, 5, -82707
0, 6, -82708
0, 5, -82709
0, 6, -82710
0, 5, -82711
0, 6, -82712
0, 5, -82713
0, 6, -82714
0, 5, -82715
0, 6, -82716
0, 5, -82717
0, 6, -82718
0, 5, -82719
0, 6, -82720
0, 5, -82721
0, 6, -82722
0, 5, -82723
0, 6, -82724
0, 5, -82725
0, 6, -82726
0, 5, -82727
0, 6, -82728
0, 5, -82729
0, 6, -82730
0, 5, -82731
0, 6, -82732
0, 5, -82733
0, 6, -82734
0, 5, -82735
0, 6, -82736
0, 5, -82737
0, 6, -82738
0, 5, -82739
0, 6, -82740
0, 5, -82741
0, 6, -82742
0, 5, -82743
0, 6, -82744
0, 5, -82745
0, 6, -82746
0, 5, -82747
0, 6, -82748
0, 5, -82749
0, 6, -82750
0, 5, -82751
0, 6, -82752
0, 5, -82753
0, 6, -82754
0, 5, -82755
0, 6, -82756
0, 5, -82757
0, 6, -82758
0, 5, -82759
0, 6, -82760
0, 5, -82761
0, 6, -82762
0, 5, -82763
0, 6, -82764
0, 5, -82765
0, 6, -82766
0, 5, -82767
0, 6, -82768
0, 5, -82769
0, 6, -82770
0, 5, -82771
0, 6, -82772
0, 5, -82773
0, 6, -82774
0, 5, -82775
0, 6, -82776
0, 5, -82777
0, 6, -82778
0, 5, -82779
0, 6, -82780
0, 5, -82781
0, 6, -82782
0, 5, -82783
0, 6, -82784
0, 5, -82785
0, 6, -82786
0, 5, -82787
0, 6, -82788
0, 5, -82789
0, 6, -82790
0, 5, -82791
0, 6, -82792
0, 5, -82793
0, 6, -82794
0, 5, -82795
0, 6, -82796
0, 5, -82797
0, 6, -82798
0, 5, -82799
0, 6, -82800
0, 5, -82801
0, 6, -82802
0, 5, -82803
0, 6, -82804
0, 5, -82805
0, 6, -82806
0, 5, -82807
0, 6, -82808
0, 5, -82809
0, 6, -82810
0, 5, -82811
0, 6, -82812
0, 5, -82813
0, 6, -82814
0, 5, -82815
0, 6, -82816
0, 5, -82817
0, 6, -82818
0, 5, -82819
0, 6, -82820
0, 5, -82821
0, 6, -82822
0, 5, -82823
0, 6, -82824
0, 5, -82825
0, 6, -82826
0, 5, -82827
0, 6, -82828
0, 5, -82829
0, 6, -82830
0, 5, -82831
0, 6, -82832
0, 5, -82833
0, 6, -82834
0, 5, -82835
0, 6, -82836
0, 5, -82837
0, 6, -82838
0, 5, -82839
0, 6, -82840
0, 5, -82841
0, 6, -82842
0, 5, -82843
0, 6, -82844
0, 5, -82845
0, 6, -82846
0, 5, -82847
0, 6, -82848
0, 5, -82849
0, 6, -82850
0, 5, -82851
0, 6, -82852
0, 5, -82853
0, 6, -82854
0, 5, -82855
0, 6, -82856
0, 5, -82857
0, 6, -82858
0, 5, -82859
0, 6, -82860
0, 5, -82861
0, 6, -82862
0, 5, -82863
0, 6, -82864
0, 5, -82865
0, 6, -82866
0, 5, -82867
0, 6, -82868
0, 5, -82869
0, 6, -82870
0, 5, -82871
0, 6, -82872
0, 5, -82873
0, 6, -82874
0, 5, -82875
0, 6, -82876
0, 5, -82877
0, 6, -82878
0, 5, -82879
0, 6, -82880
0, 5, -82881
0, 6, -82882
0, 5, -82883
0, 6, -82884
0, 5, -82885
0, 6, -82886
0, 5, -82887
0, 6, -82888
0, 5, -82889
0, 6, -82890
0, 5, -82891
0, 6, -82892
0, 5, -82893
0, 6, -82894
0, 5, -82895
0, 6, -82896
0, 5, -82897
0, 6, -82898
0, 5, -82899
0, 6, -82900
0, 5, -82901
0, 6, -82902
0, 5, -82903
0, 6, -82904
0, 5, -82905
0, 6, -82906
0, 5, -82907
0, 6, -82908
0, 5, -82909
0, 6, -82910
0, 5, -82911
0, 6, -82912
0, 5, -82913
0, 6, -82914
0, 5, -82915
0, 6, -82916
0, 5, -82917
0, 6, -82918
0, 5, -82919
0, 6, -82920
0, 5, -82921
0, 6, -82922
0, 5, -82923
0, 6, -82924
0, 5, -82925
0, 6, -82926
0, 5, -82927
0, 6, -82928
0, 5, -82929
0, 6, -82930
0, 5, -82931
0, 6, -82932
0, 5, -82933
0, 6, -82934
0, 5, -82935
0, 6, -82936
0, 5, -82937
0, 6, -82938
0, 5, -82939
0, 6, -82940
0, 5, -82941
0, 6, -82942
0, 5, -82943
0, 6, -82944
0, 5, -82945
0, 6, -82946
0, 5, -82947
0, 6, -82948
0, 5, -82949
0, 6, -82950
0, 5, -82951
0, 6, -82952
0, 5, -82953
0, 6, -82954
0, 5, -82955
0, 6, -82956
0, 5, -82957
0, 6, -82958
0, 5, -82959
0, 6, -82960
0, 5, -82961
0, 6, -82962
0, 5, -82963
0, 6, -82964
0, 5, -82965
0, 6, -82966
0, 5, -82967
0, 6, -82968
0, 5, -82969
0, 6, -82970
0, 5, -82971
0, 6, -82972
0, 5, -82973
0, 6, -82974
0, 5, -82975
0, 6, -82976
0, 5, -82977
0, 6, -82978
0, 5, -82979
0, 6, -82980
0, 5, -82981
0, 6, -82982
0, 5, -82983
0, 6, -82984
0, 5, -82985
0, 6, -82986
0, 5, -82987
0, 6, -82988
0, 5, -82989
0, 6, -82990
0, 5, -82991
0, 6, -82992
0, 5, -82993
0, 6, -82994
0, 5, -82995
0, 6, -82996
0, 5, -82997
0, 6, -82998
0, 5, -82999
0, 6, -83000
0, 5, -83001
0, 6, -83002
0, 5, -83003
0, 6, -83004
0, 5, -83005
0, 6, -83006
0, 5, -83007
0, 6, -83008
0, 5, -83009
0, 6, -83010
0, 5, -83011
0, 6, -83012
0, 5, -83013
0, 6, -83014
0, 5, -83015
0, 6, -83016
0, 5, -83017
0, 6, -83018
0, 5, -83019
0, 6, -83020
0, 5, -83021
0, 6, -83022
0, 5, -83023
0, 6, -83024
0, 5, -83025
0, 6, -83026
0, 5, -83027
0, 6, -83028
0, 5, -83029
0, 6, -83030
0, 5, -83031
0, 6, -83032
0, 5, -83033
0, 6, -83034
0, 5, -83035
0, 6, -83036
0, 5, -83037
0, 6, -83038
0, 5, -83039
0, 6, -83040
0, 5, -83041
0, 6, -83042
0, 5, -83043
0, 6, -83044
0, 5, -83045
0, 6, -83046
0, 5, -83047
0, 6, -83048
0, 5, -83049
0, 6, -83050
0, 5, -83051
0, 6, -83052
0, 5, -83053
0, 6, -83054
0, 5, -83055
0, 6, -83056
0, 5, -83057
0, 6, -83058
0, 5, -83059
0, 6, -83060
0, 5, -83061
0, 6, -83062
0, 5, -83063
0, 6, -83064
0, 5, -83065
0, 6, -83066
0, 5, -83067
0, 6, -83068
0, 5, -83069
0, 6, -83070
0, 5, -83071
0, 6, -83072
0, 5, -83073
0, 6, -83074
0, 5, -83075
0, 6, -83076
0, 5, -83077
0, 6, -83078
0, 5, -83079
0, 6, -83080
0, 5, -83081
0, 6, -83082
0, 5, -83083
0, 6, -83084
0, 5, -83085
0, 6, -83086
0, 5, -83087
0, 6, -83088
0, 5, -83089
0, 6, -83090
0, 5, -83091
0, 6, -83092
0, 5, -83093
0, 6, -83094
0, 5, -83095
0, 6, -83096
0, 5, -83097
0, 6, -83098
0, 5, -83099
0, 6, -83100
0, 5, -83101
0, 6, -83102
0, 5, -83103
0, 6, -83104
0, 5, -83105
0, 6, -83106
0, 5, -83107
0, 6, -83108
0, 5, -83109
0, 6, -83110
0, 5, -83111
0, 6, -83112
0, 5, -83113
0, 6, -83114
0, 5, -83115
0, 6, -83116
0, 5, -83117
0, 6, -83118
0, 5, -83119
0, 6, -83120
0, 5, -83121
0, 6, -83122
0, 5, -83123
0, 6, -83124
0, 5, -83125
0, 6, -83126
0, 5, -83127
0, 6, -83128
0, 5, -83129
0, 6, -83130
0, 5, -83131
0, 6, -83132
0, 5, -83133
0, 6, -83134
0, 5, -83135
0, 6, -83136
0, 5, -83137
0, 6, -83138
0, 5, -83139
0, 6, -83140
0, 5, -83141
0, 6, -83142
0, 5, -83143
0, 6, -83144
0, 5, -83145
0, 6, -83146
0, 5, -83147
0, 6, -83148
0, 5, -83149
0, 6, -83150
0, 5, -83151
0, 6, -83152
0, 5, -83153
0, 6, -83154
0, 5, -83155
0, 6, -83156
0, 5, -83157
0, 6, -83158
0, 5, -83159
0, 6, -83160
0, 5, -83161
0, 6, -83162
0, 5, -83163
0, 6, -83164
0, 5, -83165
0, 6, -83166
0, 5, -83167
0, 6, -83168
0, 5, -83169
0, 6, -83170
0, 5, -83171
0, 6, -83172
0, 5, -83173
0, 6, -83174
0, 5, -83175
0, 6, -83176
0, 5, -83177
0, 6, -83178
0, 5, -83179
0, 6, -83180
0, 5, -83181
0, 6, -83182
0, 5, -83183
0, 6, -83184
0, 5, -83185
0, 6, -83186
0, 5, -83187
0, 6, -83188
0, 5, -83189
0, 6, -83190
0, 5, -83191
0, 6, -83192
0, 5, -83193
0, 6, -83194
0, 5, -83195
0, 6, -83196
0, 5, -83197
0, 6, -83198
0, 5, -83199
0, 6, -83200
0, 5, -83201
0, 6, -83202
0, 5, -83203
0, 6, -83204
0, 5, -83205
0, 6, -83206
0, 5, -83207
0, 6, -83208
0, 5, -83209
0, 6, -83210
0, 5, -83211
0, 6, -83212
0, 5, -83213
0, 6, -83214
0, 5, -83215
0, 6, -83216
0, 5, -83217
0, 6, -83218
0, 5, -83219
0, 6, -83220
0, 5, -83221
0, 6, -83222
0, 5, -83223
0, 6, -83224
0, 5, -83225
0, 6, -83226
0, 5, -83227
0, 6, -83228
0, 5, -83229
0, 6, -83230
0, 5, -83231
0, 6, -83232
0, 5, -83233
0, 6, -83234
0, 5, -83235
0, 6, -83236
0, 5, -83237
0, 6, -83238
0, 5, -83239
0, 6, -83240
0, 5, -83241
0, 6, -83242
0, 5, -83243
0, 6, -83244
0, 5, -83245
0, 6, -83246
0, 5, -83247
0, 6, -83248
0, 5, -83249
0, 6, -83250
0, 5, -83251
0, 6, -83252
0, 5, -83253
0, 6, -83254
0, 5, -83255
0, 6, -83256
0, 5, -83257
0, 6, -83258
0, 5, -83259
0, 6, -83260
0, 5, -83261
0, 6, -83262
0, 5, -83263
0, 6, -83264
0, 5, -83265
0, 6, -83266
0, 5, -83267
0, 6, -83268
0, 5, -83269
0, 6, -83270
0, 5, -83271
0, 6, -83272
0, 5, -83273
0, 6, -83274
0, 5, -83275
0, 6, -83276
0, 5, -83277
0, 6, -83278
0, 5, -83279
0, 6, -83280
0, 5, -83281
0, 6, -83282
0, 5, -83283
0, 6, -83284
0, 5, -83285
0, 6, -83286
0, 5, -83287
0, 6, -83288
0, 5, -83289
0, 6, -83290
0, 5, -83291
0, 6, -83292
0, 5, -83293
0, 6, -83294
0, 5, -83295
0, 6, -83296
0, 5, -83297
0, 6, -83298
0, 5, -83299
0, 6, -83300
0, 5, -83301
0, 6, -83302
0, 5, -83303
0, 6, -83304
0, 5, -83305
0, 6, -83306
0, 5, -83307
0, 6, -83308
0, 5, -83309
0, 6, -83310
0, 5, -83311
0, 6, -83312
0, 5, -83313
0, 6, -83314
0, 5, -83315
0, 6, -83316
0, 5, -83317
0, 6, -83318
0, 5, -83319
0, 6, -83320
0, 5, -83321
0, 6, -83322
0, 5, -83323
0, 6, -83324
0, 5, -83325
0, 6, -83326
0, 5, -83327
0, 6, -83328
0, 5, -83329
0, 6, -83330
0, 5, -83331
0, 6, -83332
0, 5, -83333
0, 6, -83334
0, 5, -83335
0, 6, -83336
0, 5, -83337
0, 6, -83338
0, 5, -83339
0, 6, -83340
0, 5, -83341
0, 6, -83342
0, 5, -83343
0, 6, -83344
0, 5, -83345
0, 6, -83346
0, 5, -83347
0, 6, -83348
0, 5, -83349
0, 6, -83350
0, 5, -83351
0, 6, -83352
0, 5, -83353
0, 6, -83354
0, 5, -83355
0, 6, -83356
0, 5, -83357
0, 6, -83358
0, 5, -83359
0, 6, -83360
0, 5, -83361
0, 6, -83362
0, 5, -83363
0, 6, -83364
0, 5, -83365
0, 6, -83366
0, 5, -83367
0, 6, -83368
0, 5, -83369
0, 6, -83370
0, 5, -83371
0, 6, -83372
0, 5, -83373
0, 6, -83374
0, 5, -83375
0, 6, -83376
0, 5, -83377
0, 6, -83378
0, 5, -83379
0, 6, -83380
0, 5, -83381
0, 6, -83382
0, 5, -83383
0, 6, -83384
0, 5, -83385
0, 6, -83386
0, 5, -83387
0, 6, -83388
0, 5, -83389
0, 6, -83390
0, 5, -83391
0, 6, -83392
0, 5, -83393
0, 6, -83394
0, 5, -83395
0, 6, -83396
0, 5, -83397
0, 6, -83398
0, 5, -83399
0, 6, -83400
0, 5, -83401
0, 6, -83402
0, 5, -83403
0, 6, -83404
0, 5, -83405
0, 6, -83406
0, 5, -83407
0, 6, -83408
0, 5, -83409
0, 6, -83410
0, 5, -83411
0, 6, -83412
0, 5, -83413
0, 6, -83414
0, 5, -83415
0, 6, -83416
0, 5, -83417
0, 6, -83418
0, 5, -83419
0, 6, -83420
0, 5, -83421
0, 6, -83422
0, 5, -83423
0, 6, -83424
0, 5, -83425
0, 6, -83426
0, 5, -83427
0, 6, -83428
0, 5, -83429
0, 6, -83430
0, 5, -83431
0, 6, -83432
0, 5, -83433
0, 6, -83434
0, 5, -83435
0, 6, -83436
0, 5, -83437
0, 6, -83438
0, 5, -83439
0, 6, -83440
0, 5, -83441
0, 6, -83442
0, 5, -83443
0, 6, -83444
0, 5, -83445
0, 6, -83446
0, 5, -83447
0, 6, -83448
0, 5, -83449
0, 6, -83450
0, 5, -83451
0, 6, -83452
0, 5, -83453
0, 6, -83454
0, 5, -83455
0, 6, -83456
0, 5, -83457
0, 6, -83458
0, 5, -83459
0, 6, -83460
0, 5, -83461
0, 6, -83462
0, 5, -83463
0, 6, -83464
0, 5, -83465
0, 6, -83466
0, 5, -83467
0, 6, -83468
0, 5, -83469
0, 6, -83470
0, 5, -83471
0, 6, -83472
0, 5, -83473
0, 6, -83474
0, 5, -83475
0, 6, -83476
0, 5, -83477
0, 6, -83478
0, 5, -83479
0, 6, -83480
0, 5, -83481
0, 6, -83482
0, 5, -83483
0, 6, -83484
0, 5, -83485
0, 6, -83486
0, 5, -83487
0, 6, -83488
0, 5, -83489
0, 6, -83490
0, 5, -83491
0, 6, -83492
0, 5, -83493
0, 6, -83494
0, 5, -83495
0, 6, -83496
0, 5, -83497
0, 6, -83498
0, 5, -83499
0, 6, -83500
0, 5, -83501
0, 6, -83502
0, 5, -83503
0, 6, -83504
0, 5, -83505
0, 6, -83506
0, 5, -83507
0, 6, -83508
0, 5, -83509
0, 6, -83510
0, 5, -83511
0, 6, -83512
0, 5, -83513
0, 6, -83514
0, 5, -83515
0, 6, -83516
0, 5, -83517
0, 6, -83518
0, 5, -83519
0, 6, -83520
0, 5, -83521
0, 6, -83522
0, 5, -83523
0, 6, -83524
0, 5, -83525
0, 6, -83526
0, 5, -83527
0, 6, -83528
0, 5, -83529
0, 6, -83530
0, 5, -83531
0, 6, -83532
0, 5, -83533
0, 6, -83534
0, 5, -83535
0, 6, -83536
0, 5, -83537
0, 6, -83538
0, 5, -83539
0, 6, -83540
0, 5, -83541
0, 6, -83542
0, 5, -83543
0, 6, -83544
0, 5, -83545
0, 6, -83546
0, 5, -83547
0, 6, -83548
0, 5, -83549
0, 6, -83550
0, 5, -83551
0, 6, -83552
0, 5, -83553
0, 6, -83554
0, 5, -83555
0, 6, -83556
0, 5, -83557
0, 6, -83558
0, 5, -83559
0, 6, -83560
0, 5, -83561
0, 6, -83562
0, 5, -83563
0, 6, -83564
0, 5, -83565
0, 6, -83566
0, 5, -83567
0, 6, -83568
0, 5, -83569
0, 6, -83570
0, 5, -83571
0, 6, -83572
0, 5, -83573
0, 6, -83574
0, 5, -83575
0, 6, -83576
0, 5, -83577
0, 6, -83578
0, 5, -83579
0, 6, -83580
0, 5, -83581
0, 6, -83582
0, 5, -83583
0, 6, -83584
0, 5, -83585
0, 6, -83586
0, 5, -83587
0, 6, -83588
0, 5, -83589
0, 6, -83590
0, 5, -83591
0, 6, -83592
0, 5, -83593
0, 6, -83594
0, 5, -83595
0, 6, -83596
0, 5, -83597
0, 6, -83598
0, 5, -83599
0, 6, -83600
0, 5, -83601
0, 6, -83602
0, 5, -83603
0, 6, -83604
0, 5, -83605
0, 6, -83606
0, 5, -83607
0, 6, -83608
0, 5, -83609
0, 6, -83610
0, 5, -83611
0, 6, -83612
0, 5, -83613
0, 6, -83614
0, 5, -83615
0, 6, -83616
0, 5, -83617
0, 6, -83618
0, 5, -83619
0, 6, -83620
0, 5, -83621
0, 6, -83622
0, 5, -83623
0, 6, -83624
0, 5, -83625
0, 6, -83626
0, 5, -83627
0, 6, -83628
0, 5, -83629
0, 6, -83630
0, 5, -83631
0, 6, -83632
0, 5, -83633
0, 6, -83634
0, 5, -83635
0, 6, -83636
0, 5, -83637
0, 6, -83638
0, 5, -83639
0, 6, -83640
0, 5, -83641
0, 6, -83642
0, 5, -83643
0, 6, -83644
0, 5, -83645
0, 6, -83646
0, 5, -83647
0, 6, -83648
0, 5, -83649
0, 6, -83650
0, 5, -83651
0, 6, -83652
0, 5, -83653
0, 6, -83654
0, 5, -83655
0, 6, -83656
0, 5, -83657
0, 6, -83658
0, 5, -83659
0, 6, -83660
0, 5, -83661
0, 6, -83662
0, 5, -83663
0, 6, -83664
0, 5, -83665
0, 6, -83666
0, 5, -83667
0, 6, -83668
0, 5, -83669
0, 6, -83670
0, 5, -83671
0, 6, -83672
0, 5, -83673
0, 6, -83674
0, 5, -83675
0, 6, -83676
0, 5, -83677
0, 6, -83678
0, 5, -83679
0, 6, -83680
0, 5, -83681
0, 6, -83682
0, 5, -83683
0, 6, -83684
0, 5, -83685
0, 6, -83686
0, 5, -83687
0, 6, -83688
0, 5, -83689
0, 6, -83690
0, 5, -83691
0, 6, -83692
0, 5, -83693
0, 6, -83694
0, 5, -83695
0, 6, -83696
0, 5, -83697
0, 6, -83698
0, 5, -83699
0, 6, -83700
0, 5, -83701
0, 6, -83702
0, 5, -83703
0, 6, -83704
0, 5, -83705
0, 6, -83706
0, 5, -83707
0, 6, -83708
0, 5, -83709
0, 6, -83710
0, 5, -83711
0, 6, -83712
0, 5, -83713
0, 6, -83714
0, 5, -83715
0, 6, -83716
0, 5, -83717
0, 6, -83718
0, 5, -83719
0, 6, -83720
0, 5, -83721
0, 6, -83722
0, 5, -83723
0, 6, -83724
0, 5, -83725
0, 6, -83726
0, 5, -83727
0, 6, -83728
0, 5, -83729
0, 6, -83730
0, 5, -83731
0, 6, -83732
0, 5, -83733
0, 6, -83734
0, 5, -83735
0, 6, -83736
0, 5, -83737
0, 6, -83738
0, 5, -83739
0, 6, -83740
0, 5, -83741
0, 6, -83742
0, 5, -83743
0, 6, -83744
0, 5, -83745
0, 6, -83746
0, 5, -83747
0, 6, -83748
0, 5, -83749
0, 6, -83750
0, 5, -83751
0, 6, -83752
0, 5, -83753
0, 6, -83754
0, 5, -83755
0, 6, -83756
0, 5, -83757
0, 6, -83758
0, 5, -83759
0, 6, -83760
0, 5, -83761
0, 6, -83762
0, 5, -83763
0, 6, -83764
0, 5, -83765
0, 6, -83766
0, 5, -83767
0, 6, -83768
0, 5, -83769
0, 6, -83770
0, 5, -83771
0, 6, -83772
0, 5, -83773
0, 6, -83774
0, 5, -83775
0, 6, -83776
0, 5, -83777
0, 6, -83778
0, 5, -83779
0, 6, -83780
0, 5, -83781
0, 6, -83782
0, 5, -83783
0, 6, -83784
0, 5, -83785
0, 6, -83786
0, 5, -83787
0, 6, -83788
0, 5, -83789
0, 6, -83790
0, 5, -83791
0, 6, -83792
0, 5, -83793
0, 6, -83794
0, 5, -83795
0, 6, -83796
0, 5, -83797
0, 6, -83798
0, 5, -83799
0, 6, -83800
0, 5, -83801
0, 6, -83802
0, 5, -83803
0, 6, -83804
0, 5, -83805
0, 6, -83806
0, 5, -83807
0, 6, -83808
0, 5, -83809
0, 6, -83810
0, 5, -83811
0, 6, -83812
0, 5, -83813
0, 6, -83814
0, 5, -83815
0, 6, -83816
0, 5, -83817
0, 6, -83818
0, 5, -83819
0, 6, -83820
0, 5, -83821
0, 6, -83822
0, 5, -83823
0, 6, -83824
0, 5, -83825
0, 6, -83826
0, 5, -83827
0, 6, -83828
0, 5, -83829
0, 6, -83830
0, 5, -83831
0, 6, -83832
0, 5, -83833
0, 6, -83834
0, 5, -83835
0, 6, -83836
0, 5, -83837
0, 6, -83838
0, 5, -83839
0, 6, -83840
0, 5, -83841
0, 6, -83842
0, 5, -83843
0, 6, -83844
0, 5, -83845
0, 6, -83846
0, 5, -83847
0, 6, -83848
0, 5, -83849
0, 6, -83850
0, 5, -83851
0, 6, -83852
0, 5, -83853
0, 6, -83854
0, 5, -83855
0, 6, -83856
0, 5, -83857
0, 6, -83858
0, 5, -83859
0, 6, -83860
0, 5, -83861
0, 6, -83862
0, 5, -83863
0, 6, -83864
0, 5, -83865
0, 6, -83866
0, 5, -83867
0, 6, -83868
0, 5, -83869
0, 6, -83870
0, 5, -83871
0, 6, -83872
0, 5, -83873
0, 6, -83874
0, 5, -83875
0, 6, -83876
0, 5, -83877
0, 6, -83878
0, 5, -83879
0, 6, -83880
0, 5, -83881
0, 6, -83882
0, 5, -83883
0, 6, -83884
0, 5, -83885
0, 6, -83886
0, 5, -83887
0, 6, -83888
0, 5, -83889
0, 6, -83890
0, 5, -83891
0, 6, -83892
0, 5, -83893
0, 6, -83894
0, 5, -83895
0, 6, -83896
0, 5, -83897
0, 6, -83898
0, 5, -83899
0, 6, -83900
0, 5, -83901
0, 6, -83902
0, 5, -83903
0, 6, -83904
0, 5, -83905
0, 6, -83906
0, 5, -83907
0, 6, -83908
0, 5, -83909
0, 6, -83910
0, 5, -83911
0, 6, -83912
0, 5, -83913
0, 6, -83914
0, 5, -83915
0, 6, -83916
0, 5, -83917
0, 6, -83918
0, 5, -83919
0, 6, -83920
